Chave,Valor
2127122126,-0.010659327632249083
3222121114,0.2669433740381091
2112222125,-0.3106720467269506
2111212215,-0.25325230047562974
2211122125,-0.244978413178512
3221121237,0.056473990435432955
3127222217,0.034846713114323746
1122212223,-0.824574854464045
1112111233,0.8473214221319543
1123211113,-0.22889659390825945
2217221235,-0.854012948393774
3217122237,0.014401577537692226
3211121114,0.8225456334328582
1222221112,-0.6784826232622905
2222112136,-0.46459498605546967
1227212232,0.9410928493437742
3223121127,-0.8714765765968646
1117111233,-0.8983850358798329
1222222213,0.942130520713562
1217121132,-0.23602967566787925
1112122213,0.3938461557981503
3217212137,0.029963474751193202
3221121211,-0.5676294884288877
3122112237,0.2258679180403207
1221111133,0.3165248159228311
1217221223,-0.09000532668607097
3213121224,-0.5645341378508915
1122111213,0.8723153223692395
1217221113,-0.2521413352860294
1217212132,0.6743418160318462
2213222215,0.6321705572819012
3121121234,0.1699783709806127
3223122214,0.8733155278110856
3221121117,0.4691020373998258
3112122224,-0.43505843268502953
1223221123,0.43707866641899984
3222211114,0.6033446465341954
2123112125,-0.5540305360414972
3127221227,0.5117524723121838
1212111123,0.006461705326509692
2111122126,-0.8762769998968438
2223121135,-0.6783078949580228
2221222236,-0.18970819016837015
1122121212,0.15735489418712745
2111211226,0.20553759808665517
2112222126,0.9834151104540718
1117112233,-0.9977857877202707
2211211236,0.6877826379160312
2212212126,-0.8089892541358459
3221112217,0.22039026676176654
3211222137,0.04281437016900873
1211222122,0.009727205359159974
2111212125,-0.38335682600296517
2123212116,0.832879693790469
1222121212,-0.8100684732360364
2122112126,0.7615856845137332
3211222221,0.38792246580730616
3113121237,0.41033424355188064
1117211133,-0.034784043712823065
2127211226,0.25612916205678293
3212221137,0.013045118185360022
2217222115,0.15634033741181205
1227211232,-0.970119396106057
2212221215,0.9389288364138377
2217212126,0.18164918226550753
3222222214,0.6063406335817059
3217121231,0.10012492310513108
1122212233,0.12830093995234493
1227122112,-0.022836639587195593
3112221131,0.04610127639348093
3113222131,0.2083907443410078
3212221221,0.6040626672698548
2213122226,0.19091443956204635
3222112137,0.07141292092010632
2223122135,0.5208526776266089
3112211121,0.36068088988596236
1217111122,-0.04135836156200409
1217211213,0.9574348312962386
3122122121,-0.04454133288204387
3213111211,-0.5896777410147649
2221122135,-0.7865748168661457
1111111213,0.5784388341692903
3122121127,-0.5613865824879762
3212111117,0.7704151381227831
3227121221,-0.46022277275170964
1212212212,-0.13618028782305758
1227222213,0.04756054800650719
3223222237,0.812866894011524
3212222124,0.75219549734776
1212222222,0.6892075959649671
1221212212,0.6467527849723576
2222121125,0.5343489763223517
2222121116,-0.8826928894187376
2213212116,0.8706288207883062
2221121236,-0.4523131481369105
1227221212,0.07005602590106595
3112112127,-0.5424607894632416
1123221112,-0.3665143358487508
1112112133,-0.2984127086096071
3113212237,-0.6148556196369916
2121222116,-0.9724083350164847
3217121221,0.7559329482749089
3223111237,0.3545431564550108
3212122134,0.1989819142698286
1212112213,-0.7431563608454026
3213212217,0.279848783355124
1121211213,0.1461786198463062
1211221222,-0.19077157462146244
3213112217,0.887662376464734
3113211127,0.475001796584245
1211111223,0.8765654393979323
1227221223,-0.05075058801163478
1123122222,-0.7363427001631175
3122222131,0.3977743516595431
1211222223,-0.3993731690106963
2111112226,0.7503275638921445
1222212222,0.7414959019886498
2112211126,0.9166539342082751
3123122234,0.8286955168012817
1112211213,0.993823849133328
2122221116,0.0708140246674775
3213122131,-0.866610426605446
3222211137,-0.02725865212514397
3113112111,0.8468532562069415
1221111113,0.4850055457461162
2121121116,-0.08629611691520855
2221122235,0.9186270963157273
3112112217,-0.4982329905901588
2213221126,0.849010827668466
3212111134,0.2334931872561108
3122212111,-0.258090178639244
3113211217,0.2420456370200499
3113111131,-0.914376413842771
1227112132,0.592585424464225
1211212122,0.029208152491703505
3222221231,0.03831324027734809
1211111113,0.9689709135589664
3111122134,0.8924947358818969
1222211233,-0.4279950592842441
3127122124,-0.5881739480384858
2213222116,0.8094296762693591
3213122134,0.007532521639722178
1217222132,-0.7793450150550525
3112211127,-0.059901085514900254
3222111131,-0.4301260258588453
1212221113,0.37786391330050284
1213121223,0.5421540504389766
1223212122,0.6517003792532778
1217111222,-0.17569645020026425
1113111132,-0.650803092376294
1123222222,0.3590359793489786
3213121221,-0.5384047595356811
2213121226,0.6279798604369913
3211121224,-0.21114738576498238
2121112136,-0.7246223134665088
1211211222,-0.6848835393070158
2211112135,-0.001736796739386648
2222121115,-0.1916652128787668
1217112232,0.3708037955414143
3211212114,0.49369195309593317
3212112117,-0.3555987738955506
3221212221,-0.15850871496417307
3217111137,0.03214638583971366
3127211127,-0.6747555271630721
1212111222,-0.2030861322217703
2111112116,-0.2951061439987852
1112212123,-0.6615154543275905
2113112135,0.255067974692772
3117221137,0.02111102584860802
1221211112,0.5943677072290174
3112222214,-0.8559126836420432
2111222236,0.7326094718778999
3217221211,0.0821884732410112
2112221115,0.03869383258111182
1221221122,-0.41044525153086786
2123212136,-0.5444412405680328
2112122115,-0.15035150176408552
1122212122,-0.5768026683851735
3221122231,0.009554903720640658
3117212131,0.04662476416515236
2212221116,0.09692621184140804
3122222217,-0.4014123908936542
1117222113,0.5290155883527657
1217211132,-0.45887120269352133
3212112137,0.030460983040630295
1222111223,-0.9374314853168029
3217221221,0.24830257602939132
2112222215,-0.6140478535819747
1121221123,0.0294911938390027
1127212222,0.0397844177360935
3213222214,0.6566503882774459
1121221133,-0.16420399723338774
1213122122,0.6715119462331041
3117122117,-0.4076473480170668
3127211227,-0.9229115363227929
1122221233,-0.5056435487699598
3227121117,-0.37516765323907086
1217212123,0.04713921679189528
3213112214,0.4074984744852934
1227221232,-0.6731633777636159
3221111227,-0.6895033069264394
1123222122,0.7781212549948953
1121122112,0.22834360731644687
3217212211,-0.3485568682354947
3211121117,-0.5104975234561757
1217112122,-0.14285421693679484
1213111222,0.5258081515911146
2221221216,0.8026886012876533
1127111213,0.019281377592602133
3223222117,0.5285671229440487
3211222121,-0.07083030880570629
2123211136,-0.5094768758210495
1127121123,0.057589560196906725
3212121211,-0.08861515967766498
3212112237,0.42843593201781394
1211212232,0.10911332910658289
2122111216,0.09725272574197298
3212112234,0.5750551019827057
1123211213,-0.035019019581194355
1211211122,0.055743482286464065
2121122216,0.40736691261360436
3212111231,0.6526638518608818
3112212211,-0.8538359124201578
1117121232,-0.591031423274575
2123212215,0.25001396541263987
2112212135,0.6343651716933358
2213112225,-0.13143276142386884
1211112223,0.2175371593828841
2113221126,-0.6056393623055405
3227122217,0.05242677190110934
1113211233,-0.2864692183848814
3212212117,-0.9989501280841078
3223211134,0.34294580289588183
1221211233,0.6861880553782895
1212122112,0.7765399625590643
3112122124,0.3244779302335563
3223212117,-0.29538809359629514
3113222137,0.957641562056244
2127212115,-0.36468025683271166
1217221132,0.8946333558961683
1111221113,0.015281558543425167
1121212233,-0.8755928218860449
3123112134,0.26709450690133596
2112221226,-0.1806810343153274
2222211135,0.64570604821381
3212122214,-0.773297306180869
1113111223,0.37860982452522207
1117212132,0.9443266807568163
1122222222,0.23894259425513398
1122122232,0.7128279831432385
2123211236,-0.8038786606915482
1211221223,-0.8599636722571842
3111221234,0.02702730893276512
3121212111,-0.5898617927623127
1122212133,0.8549138089649098
1227222212,0.002327758885931029
3222111114,-0.9143369427649348
2227111216,-0.09257380847368728
2112111135,-0.38672063659903766
3112111227,0.5990674548737729
3117221111,0.21982765268991877
3127222137,-0.03338139592163558
3123121121,-0.46563395245108685
3212212127,0.27648706486483254
2227111215,0.5931254724285251
3227112114,0.9848926768071622
3221122124,-0.5843499120212661
2212122226,0.7863809996362854
2213212226,0.4949947890446582
2127211136,-0.759638278642826
3112121131,0.05910799046588682
2121112125,-0.5242440903017169
3213121111,-0.9541124010158157
3223212127,-0.9342977251761446
2217122235,-0.5407649365936971
2123121126,-0.04926261451378666
1221122213,0.6102171110400296
3217122114,-0.4997722663422457
3122211121,-0.45121029430606674
1123221213,0.014120005751055986
3113212124,-0.3805189662619104
1117111123,0.03982336569937497
2123222226,-0.07409798747340268
1117111132,0.30011786382655825
2112122126,-0.2893535061796788
1213211133,0.6465546914948346
1221221123,-0.1602495783146376
3112121127,0.014069521546060004
3213111121,0.21887824709862924
2213122125,0.21962958794943943
2217112215,0.16819380466347655
1121212132,-0.058346381234297695
2211221126,-0.6336181369256029
3222222217,0.9389356635140857
3217122214,0.28895415932034396
2211122136,0.5413856926262985
3211221131,0.0008981875769329318
1211211132,-0.6868813835682643
1217112123,-0.0024064131964580166
2221111235,0.05339710708842338
1123122132,-0.005877836989255147
2211121215,-0.5005166944105308
3112122127,-0.5913802855351984
2111122235,0.14732246573666385
2121221216,-0.024427847954965776
2213112236,-0.11597227907943664
2222112236,-0.25276623649304564
2222211225,-0.7825923117328863
1122211233,0.0972912606278804
2223121216,0.828346359943029
3123211211,0.5684989523001065
2127212216,0.07085205682990159
1212222112,0.7620301433211496
1127212133,0.3209444353921298
3123112231,-0.25075980853637003
1111211232,-0.7892362808133053
2127221125,0.2630166272008233
1127111212,-0.041326780154991194
3211211237,-0.045199107395626825
3117111221,0.4063092551466507
3112111111,-0.9473614192693709
2122121115,0.22330216933346464
2112212116,0.009867980464639624
3217122221,0.5031154665591946
3212122121,0.8615720355773304
3111112214,-0.18269721532743088
2121222115,0.6858584860569787
2111121236,0.6678061903931702
1117212223,-0.30617768163967973
2112122125,0.6842740973365569
2221212116,-0.508696018780306
1123212133,-0.34968364955893727
3117111127,0.4340077466308234
2222222226,-0.837745876631329
1113221123,0.946192668667815
1117111112,0.009422107097773089
1127122132,-0.09716901014372348
1213221223,-0.25320968414127143
1112112113,-0.7655968817053558
3111121227,-0.8166314788573164
2123211225,-0.11656257043781482
2211222115,0.770434071564116
3113111214,0.724134569901749
2211112126,-0.6194119555618629
2223122215,-0.5418714482645857
1221212233,-0.10228800642190627
1221222112,-0.29222571077964354
2221222225,-0.1609808881209316
3117121214,0.7998699830949143
1113211232,-0.42524070024612404
2127221126,0.13124291890862191
2122222236,0.822403081004234
2112111126,-0.47452431926398786
2217221226,0.7932823261552793
3113222231,0.7995944215326991
2223111125,-0.3546394684443328
3213111137,0.4315726549275649
2127212226,0.1715112602407359
1123111233,-0.34658750536269767
1212221123,0.227457252794387
2212112226,0.8029665994013895
3213121237,-0.6702635419958376
3111111234,-0.7081411401643445
3223212234,-0.5135155124356983
2223211125,0.4878448784733622
3123212237,0.7164501615415759
1117212212,-0.6750779652812446
3227121211,-0.4316021559742069
2212122115,0.15679795026919935
1222221213,0.025874286574231187
1127121223,0.11603737482085551
3127221127,0.5630763448917189
2117121126,0.1783242470694685
1111212223,0.724782251550345
1112212223,-0.10202608226016996
2213111226,0.3159851709783026
2223111236,-0.7109743844667193
3111112127,-0.32374510273755286
2227212125,0.3311238978315114
2221221115,-0.2900277330544989
2117111116,-0.01331311671826477
2227112125,0.42292866201187784
3111211121,-0.45700891220814066
3223222221,-0.8404321720473733
3117121111,0.9451231998865115
3123122124,-0.3454926632797004
3222211227,0.8488718715318444
1213222213,0.6891542664978343
3111112224,-0.6927292035073673
1222222113,-0.6735202724907767
3217221237,-0.07023590746752473
2111122135,-0.9197500901160545
1217211113,-0.052384673683793764
2123121225,0.9012250558162245
1212211213,-0.3525727362878739
2112212215,0.609595539526834
3111222217,0.8100681575047162
2113212125,0.5347063455098708
3217212124,-0.7654548499907419
3211212131,0.0773075452003535
2122122235,-0.0013446090413073986
3227111114,-0.5155877399767641
1227111113,-0.866513835743763
2111112216,0.9204782614487241
3127211134,0.10961848153718712
2121222135,-0.9812612500764026
3117111217,0.3064277176686985
1221211212,0.6340234528644881
1221221213,-0.25729332198347676
1112122222,0.2798226744995562
2222212215,0.2412252415442268
1223121233,-0.03306491224245822
3127222121,-0.785017172782243
3123112117,0.04856933187140644
1212121113,0.14979833349969307
1123112113,0.5982299556601769
3127121137,0.02754321648865313
3222112117,-0.9944772919298237
3123112131,0.3573215087859203
2117112115,0.6668608788036705
1222211133,0.5231130498583771
3213122211,0.34445755975282477
2213212135,0.5291372586553864
1212212112,-0.5774763817963016
2212222136,-0.3064533699067882
1217112212,0.5521215725658417
1221122123,0.009403759919818405
1212112222,0.4039778364382023
1213121233,0.8131623721114969
3222122114,-0.6265329398509625
2122222126,-0.2568226037350676
3111221134,0.1500074245571767
3123222134,-0.25850130968588925
2221112115,0.9316693993349421
1222211222,0.9057160619572737
1122122222,-0.7246240087030387
3221212227,-0.6160061432942656
3211111111,0.6812227839844784
3222221127,0.1917094637619925
2227222216,0.05580524392473479
2222212125,-0.0019259794049646395
2227112235,0.019746575912958475
1117121132,-0.8862730611389933
2227222215,0.3372920889598015
3117121134,0.10314089493784002
3211222234,0.7494461222272453
2122112226,-0.6447783820700772
1227111232,-0.5957705305244667
2222212136,-0.37396000170753707
3111212234,-0.8852665956947214
2223122235,0.35208934485802335
3117121231,0.10377389597047655
1217112213,0.9222191375134565
3221222237,0.022348737044192275
1127211113,0.14243556810795566
3127111237,0.0258118185400394
1117121223,0.12578208944265623
2111212136,-0.9854680957904776
3127121127,-0.3221290521555509
3121221224,-0.8548787419217612
2227221225,0.2862983485913705
3117122124,0.19569214522299738
3117222214,-0.3058662082296324
1212212213,0.2284953561237224
3212211237,-0.46825796391938246
3211122231,0.024854450047001264
1121121112,-0.08546119217218529
2112122225,0.23465570986642548
3221112124,-0.11624352094926382
2227122126,0.14744112869489676
2123221225,-0.5601575661304199
1221211232,0.451409883825145
2217121115,0.26071090334034075
1111212213,0.8508301637943247
1113212112,0.39552334278688384
1211212223,-0.6771266050602109
3121111221,0.8032781064134926
1127111112,0.018004063299916565
1222122132,-0.8689335882377527
2117122215,0.7408707434260708
1213121132,-0.07377498877893474
2127222126,0.4079924839923088
3111121121,0.23243839096408392
1212211232,-0.4099823400296385
3221222111,0.8588466223973468
3227222111,-0.36846215569833474
1211111213,0.29114126511561067
3122212127,0.8288668425982246
3213211234,0.44466007888626335
3112211217,-0.13591019755125
1117122122,-0.6094094586786922
3121121121,0.4790130035807356
2122212226,-0.6553931553352479
3113121214,-0.6539948417537724
1113122122,0.5299003033027117
3112221224,0.08298575720003942
2123111225,-0.8093799643664532
2127121115,0.21281952472824833
1123222123,-0.5621000778418055
2121112235,-0.3911460569450662
3212112211,0.2672569743570763
3222212227,0.13980761992583268
3122221137,0.018946626685152054
3111211224,-0.7127313673867341
3211222224,-0.8441741113777264
1121121122,-0.05184452873999539
1222122133,0.3003255779069358
1122222233,-0.5058145408000045
3223211114,0.1232910892869139
2227221215,-0.002169185469335677
3117222221,-0.4025555103872922
3111222124,-0.3969111529904108
3122122214,0.2860853901664233
3221211114,-0.530265114966695
3223211234,0.4222738588471906
